pk,caption_text,output,inference_time
./posts/eatthisnotthat/2023-09-08/images/post_3184479552263053186.jpg,"Fasting could make your body more sensitive to insulin hormones. A higher level of sensitivity increases these hormones effectiveness, meaning that your body will be able to reduce blood sugar and prevent obesity.",no,0.14510893821716309
./posts/eatthisnotthat/2023-09-08/images/post_3185446274658756583.jpg,,no,0.15743589401245117
./posts/eatthisnotthat/2023-09-08/images/post_3174272819184978126.jpg,"S WAYS TO BALANCE YUE AIAN TONS <""s w Medome yp Mgmnt",No,0.15079379081726074
./posts/eatthisnotthat/2023-09-08/images/post_3185961798418084160.jpg,WHAT ILB OF FAT EQUALS oo Ce TO GAIN 1 LB OF FAT YOU NEED A SURPLUS OF 3500 CALORIES 10.5 BACON 6 SAUSAGE 9 BACON ROLLS BAGUETTES CHEESE WRAPS Poel Say Sa a 5.5 PEPPERONI 6 CHEESE & 10 S SAUSAGE ONION BAKES ROLLS PIZZA SLICES Oe anit ~~  Za 7S BEEF & 8S STEAK 8S BACON & BAKES SAUSAGE ROLL VEG PASTIES,yes,0.14966297149658203
./posts/eatthisnotthat/2023-09-08/images/post_3180975922180517072.jpg,,no,0.15099096298217773
./posts/eatthisnotthat/2023-09-08/images/post_3186230394785182172.jpg,,no,0.15036296844482422
./posts/eatthisnotthat/2023-09-08/images/post_3185748508321682626.jpg,,no,0.1507580280303955
./posts/eatthisnotthat/2023-09-08/images/post_3174302827710636052.jpg,wie,yes,0.14576387405395508
./posts/eatthisnotthat/2023-09-08/images/post_3182610656049838903.jpg,,no,0.1452491283416748
./posts/eatthisnotthat/2023-09-08/images/post_3181188193222863410.jpg,Unlock a world of flavor without compromising on oan health!,yes,0.15787982940673828
./posts/eatthisnotthat/2023-09-08/images/post_3181362537102030966.jpg,YOU ARE CRAVING NOT THAT,no,0.15805292129516602
./posts/eatthisnotthat/2023-09-08/images/post_3175752982549059685.jpg,"My first  is ""do they want a help or do they just need help?"" -Dr Sam Shay",No,0.15129804611206055
./posts/eatthisnotthat/2023-09-08/images/post_3176531955171566003.jpg,,no,0.15190911293029785
./posts/eatthisnotthat/2023-09-08/images/post_3180422465255444841.jpg,,no,0.14893603324890137
./posts/eatthisnotthat/2023-09-08/images/post_3179437027421831189.jpg,"san pats gate ADD PROTEIN 10 BREAKFAST: Start your day with a protein-rich breakfast. Include eggs, egg whites, or Greek yogurt in your morning routine. You can also add protein powder to smoothies or oats for an extra boost.",yes,0.14562630653381348
./posts/eatthisnotthat/2023-09-08/images/post_3180101061016583074.jpg,,no,0.14612674713134766
