pk,caption_text,output,inference_time
./posts/foodswaps/2023-09-12/images/post_3179443052423663705.jpg,"SAME SAME BUT DIFFERENT Lunch/Dinner 1 vegetable frankie 1 chicken frankie gk ey ee ~ a  Ss )  ed 3, , 302 Keal 85. 5g carbs 6.8 protein H5g fat SelfCare 430 Keal 41.5g carbs 14.4 protein 20.8 fat",No,0.1588890552520752
./posts/foodswaps/2023-09-12/images/post_3179944357178834630.jpg,heaithy food swaps: swap this for that,yes,0.15679311752319336
./posts/foodswaps/2023-09-12/images/post_3186141095776233820.jpg,"we, ARRAN Chai Tea Low Suge wale 9 Calories per 20g - Sicals Protein - <Og Fats - 2.8g Carbs - 1Sg Sugars - <lg",No,0.1581251621246338
./posts/foodswaps/2023-09-12/images/post_3179707984510753823.jpg,"SWAP FOR ~<a oui a? s nailed \ t  vay nev  , re 14.1G FAT 2.86 FAT DVP (PER 100 GRAMS)",No,0.15616774559020996
./posts/foodswaps/2023-09-12/images/post_3176524162112910894.jpg,"BROCCOLI BEEF BOWL GOINGOUT = -VS._~- HOME COOKING $8.37/bowl  $2.07/serving 16G Protein > 44C Protein ~10 MINTO ORDER => 25 MINTO MAKE HAS GLUTEN ""=> GLUTEN FREE ONE BOWL => MAKES 6 SERVINGS PALEALOREP MAKMAS basy tra Phy hte Plans",yes,0.15427470207214355
./posts/foodswaps/2023-09-12/images/post_3181750416855712767.jpg,HOW TO IDENTIFY A CRASH On Sawera Sadiq Consultant Dietitian Stat tates,No,0.15137982368469238
./posts/foodswaps/2023-09-12/images/post_3186769071597465545.jpg,True or False: You can have a from Starbucks everyday and still lose weight.,No,0.15276503562927246
./posts/foodswaps/2023-09-12/images/post_3180403024539869883.jpg,ce Popsicles 160 Calories 104 Calories 1g Protein 6g- Protein 32 ingredients 5 Ingredients a-1),yes,0.15240192413330078
./posts/foodswaps/2023-09-12/images/post_3189273168273527492.jpg,"Eet slimmer, niet minder! 2009 YOGHURT Per Breaker Per Hipro 184 kcal 138 kcal 6g vet 0,8g vet 24g khd (22g suiker) 7,2g khd (5,4g suiker) 6,2g eiwit 25,3g eiwit",No,0.1773850917816162
./posts/foodswaps/2023-09-12/images/post_3181764276246119771.jpg,It does not need to be HUGE Changes. Small changes add up ASDA Succulent 4 Quarter ASDA Succulent 4 Reduced Pounder Beef Burgers Fat Beef Burgers 205 Kceal 17? Kcal,No,0.16042685508728027
./posts/foodswaps/2023-09-12/images/post_3180515711953278120.jpg,,no,0.15654706954956055
./posts/foodswaps/2023-09-12/images/post_3181801036981252000.jpg,wm te rn Kotetnats ff Sea Sak,Yes,0.1510148048400879
./posts/foodswaps/2023-09-12/images/post_3177023404597792056.jpg,s > ay PLA per 100g per 100g 380 cals 152 cals 89g carbs = 55.69 carbs 629 sugar 5.69 sugar 09 fibre 4Y.4g Fibre,yes,0.15376615524291992
./posts/foodswaps/2023-09-12/images/post_3178294399633185762.jpg,FOOD SWAPS FOR WEIGHT LOSS SWAP THIS & CREAMY VEG SOUP 4 GUTTER  a CRU JURKES KE-CREAM CHOX OL ATE DESSERTS => => > FOR THAT te. CHICKEN STOCK SOUP AVOCADO MASH BLENDED BANANA DARK CHOCOLATE,yes,0.15084600448608398
./posts/foodswaps/2023-09-12/images/post_3180800588531825500.jpg,NUTRITION SIMLAR GEIGGS +e] WEIGHT LOSS FOOD SWAPS GRILLED CHICKEN NUTS AND FRUITS (INSTEAD OF FRIED) (INSTEAD OF CHIPS) COFFEE WITH SKIM AND ALMOND MILK AND 1 PUMP SYRUP (INSTEAD OF SWEETENED COFFEE) at NON-FAT GREEK YOGURT NON-FAT OR 1% MILK (INSTEAD OF SOUR CREAM) (INSTEAD OF WHOLE MILK),yes,0.15722084045410156
./posts/foodswaps/2023-09-12/images/post_3176794275736124916.jpg,TIP Rather thas coca aga tho veo Lecoawtha far dee Up Dregs Gu Cary fatcersea spray Gye ols very calot ea fyou de siege alee avro.ets of to tabvespoot 669 eciuas atcuid litt ca ones,No,0.15485215187072754
./posts/foodswaps/2023-09-12/images/post_3179443052255693146.jpg,SAME SAME BUT DIFFERENT Breakfast 1 whole wheat toast 1 whole wheat toast + ltsp butter + Itbsp peanut butter + ltsp sugar-free jam a : a ty =) 185 Keal 283 Keal 18g carbs 26.3 carbs 2.59 protein 6g protein 11.5g fac 19.5g fat SelfCare,No,0.15314626693725586
./posts/foodswaps/2023-09-12/images/post_3179707984653494680.jpg,FOR 24.46 FAT 15.36 FAT DVP (PER 100 GRAMS)},no,0.1691451072692871
./posts/foodswaps/2023-09-12/images/post_3180305856932027817.jpg,\ DIET SWAPS YOU / DON'T NEED TO MAKE Po,No,0.15598702430725098
./posts/foodswaps/2023-09-12/images/post_3186402963627709940.jpg,WHICH FOOD SWAP CAN YOu AT ANY COST?,No,0.15366816520690918
./posts/foodswaps/2023-09-12/images/post_3187382765035387779.jpg,"Welke woksaus kies je? VERSE WOKSAZS, SESAM-SOUA Per 100 mI: Per 100 ml: 235 kcal 180 kcal 2.4 q vet (0.4 g verzadiqd} 5.3 yg vet (0.8 g verzadigd) 49.7 g kh (43,2 g suikers) 28g kh (17 g suikers) 3.0 gemwit 5.9 g zout 4,1 g eit | 4.9 g zout C111  1.13",No,0.15121674537658691
./posts/foodswaps/2023-09-12/images/post_3181801036989763030.jpg,a _ HEALTHIER FOOD SWAPS. te,No,0.15776896476745605
./posts/foodswaps/2023-09-12/images/post_3177112895175129361.jpg,"o>, Pumpkin Spice Latte , Macro Friendly a 7 135 calories 6g of fat 18g of carbs EAT. 2g of protein THIS . MEE <-. Pumpkin Spice ~~ ~ NOT Latte THAT 390 calories 14g of fat 52g of carbs 14g of protein",No,0.1528768539428711
./posts/foodswaps/2023-09-12/images/post_3186402963476957866.jpg,alll _ ais IM INSTEAD OF CHIPS EAT POPCORN Eat popcorn instead of deep-fried chips. Popcorns are air- popped which means they do not contain oil.,No,0.15770792961120605
./posts/foodswaps/2023-09-12/images/post_3180303006981421026.jpg,"When these electrolytes are out of balance, you're likely to experience continual fatigue, poor stamina, and low overall energy levels. 2 LALRAFRONTIERC",no,0.15073394775390625
./posts/foodswaps/2023-09-12/images/post_3180648059686136204.jpg,"Nutrition and fat loss does not need to be complicated The simpler it is, the more likely it is that you will stick to it Choose one of your meals today. What can you add in or swap? Start there. It really can be that simple",No,0.15697407722473145
./posts/foodswaps/2023-09-12/images/post_3186939690683574124.jpg,DAIRY ofa a . ole Creek style yogurt Plain choban: yogurt = m= e \  _ * a.| wa. - Full cream . . mith tions mith a Ca ooo i > Mh Geog Ricotta Cottage cneese cheese,No,0.15316295623779297
./posts/foodswaps/2023-09-12/images/post_3179898636186947791.jpg,"GUT HEALTH SWAPS' artificial ; fresh spices flavouring and herbs water or water i lee or > infused with fresh fruit processed ; whole grains grains e   Beempowercedhealthandhealing,",yes,0.16300082206726074
./posts/foodswaps/2023-09-12/images/post_3181750416864080805.jpg,"WHATISA A CRASH DIET IS ONE THAT REQUIRES YOU TO DRASTICALLY REDUCE YOUR CALORIEINTAKE, SOMETIMES BY CUTTING OUT ENTIRE FOOD GROUPS OR JUST EATING ONE. Dn.Sawera Sadiq Consultant Dietitian",yes,0.1539769172668457
./posts/foodswaps/2023-09-12/images/post_3177296066932043023.jpg,Milk Vanilla protein shake Cream Cheese LF Cottage Cheese ( Swipe >,yes,0.15430688858032227
./posts/foodswaps/2023-09-12/images/post_3181360191033584487.jpg,,no,0.14973783493041992
./posts/foodswaps/2023-09-12/images/post_3184543197748829291.jpg,,no,0.1511669158935547
./posts/foodswaps/2023-09-12/images/post_3187152811899292096.jpg,,no,0.150648832321167
./posts/foodswaps/2023-09-12/images/post_3189494857356302624.jpg,FOOD s pe N4 Zucchini Noodles White Pasta oe 44 rae ae a aoe : ey; : 1 ~~  / my oY OA cay a wl ae = oy This swap boosts gut health and lowers the risk of heart disease. edrwillami,No,0.15167021751403809
./posts/foodswaps/2023-09-12/images/post_3176597282462113691.jpg,". = , w ratte atc tats Calorteen Netten aby RKoollivdeaten (7p Passat OS Per glas 60 calorien Per 100 ml Caloricen 24 Vetten Lb RKoollndraten LO g Minitter Lay Per glas 42 calorien Caloriween | Vetton Ob y Roolhvddraten O.1 Lawithen (h2 y Per glas 2 calorien fa n",No,0.1510169506072998
./posts/foodswaps/2023-09-12/images/post_3179255013537589829.jpg,dr LQFS Nutritionisht Kashish Sharma IUCKY QUEEN SWAP THIS FOR THAT Chat wd Sands Sas nd Wik ~ - o ~ > wey Reelace chips ora snacas w th seeds ata ruts water to gar ea thy ints -- ~~ 2 GETFITWITHKASH,No,0.15500187873840332
./posts/foodswaps/2023-09-12/images/post_3186141095893924721.jpg,"WHY? This swap is a no brainer for me. The lean beef mince is over 100 calories less - and thats per 100g... so the difference would be even more significant if you were having a larger serving size! Ido however notice a taste difference between the two, the 3 star beef mince noticeably tastes more fattier and flavoursome (hence, it has OVER double the amount of fat content). However i do still like and enjoy the 5 star beef mince. The leaner beef mince IS slightly more expensive, however provides more nutritional value and significantly less calories & fats soi can justify buying the leaner option. Sometimes i even opt for the 4-star beef mince.",No,0.15576505661010742
./posts/foodswaps/2023-09-12/images/post_3181490808632890000.jpg,CROWNED FIT 3. Choose hummus or avocado instead of mayo ona sandwich. Get the creamy and moist texture with higher quality foods. 4. Munch on a sweet potato with cinnamon instead of cake. Get the sugar fix without the empty calories. ev A,yes,0.1533069610595703
./posts/foodswaps/2023-09-12/images/post_3189273168273641626.jpg,"Eet slimmer, niet minder! a a Per 100ml 632 kcal 70g vet 0,5g khd (0,5g suiker) Og eiwit wee. Per 400ml 498 kcal 56g vet 0,59 khd (0,5g suiker) 0,5g eiwit",No,0.15303492546081543
./posts/foodswaps/2023-09-12/images/post_3176231047473369716.jpg,Welke kies jy? Broodboleg,No,0.1485130786895752
./posts/foodswaps/2023-09-12/images/post_3186141095776254661.jpg,"WHY? l actually don't eat much jam in general, but this is a swap that i would make if i did! (and have made in the past). The Natvia brand strawberry jam contains SIGNIFICANTLY less calories, carbs & sugars! And i personally enjoy the taste of it and find that it still tastes sweet like most other jams do. And not only this, it also contains whole foods and seems to be less* processed in comparison to the cottees brand strawberry jam. For example: the Natvia brands main ingredient is strawberries (55%), followed by apple & blackcurrant and a handful of other ingredients & does not have any added sugar in it, however the cottees brand's main ingredient is sugar. then strawberries (40%) followed by a couple of other ingredients.",No,0.1497640609741211
./posts/foodswaps/2023-09-12/images/post_3187560195571520465.jpg,"ce Cheese We NOT ost or we "" a-0)",No,0.14552783966064453
./posts/foodswaps/2023-09-12/images/post_3175045593615707596.jpg,THIS OR THAT 4foodbyromy PER ILB,Yes,0.15414810180664062
./posts/foodswaps/2023-09-12/images/post_3181360191033703637.jpg,Food swap suggestions from JW Fitness,no,0.14748692512512207
./posts/foodswaps/2023-09-12/images/post_3176794275660648752.jpg,"TIP Peet se fore Cooded Meas G ve youselfa Taxecut oe tper week (fot examoe, Lime out CAL NCE OT YT",yes,0.1531689167022705
./posts/foodswaps/2023-09-12/images/post_3185961795952743767.jpg,"HIDDEN SUGARS By Donna Hayek, RD | Swipe to Learn More 2) Princeton Longevity Center",no,0.1566150188446045
./posts/foodswaps/2023-09-12/images/post_3189048097668662217.jpg,,no,0.15286707878112793
./posts/foodswaps/2023-09-12/images/post_3186141095893733898.jpg,,no,0.1501481533050537
./posts/foodswaps/2023-09-12/images/post_3185961797159877254.jpg,BEWARE OF ALTERNATIVE NAMES FOR SUGAR BELOW Sugar or Brown Sugar  e Organic Sugar  Glucose e lovert Sugar |e Fructose  Barley Male  Caramel  Maltodextrin. Cane Juice ) : ww? . Polydextrose Inulin Sucrose  Corn Syrup Dextrose * Tigh Fructose Corn Syrup  Oligotructose >),yes,0.15298199653625488
./posts/foodswaps/2023-09-12/images/post_3180303006981352123.jpg,Feeling tired constantly? It could be your salt intake! LAURA FRONTIERO,No,0.15682601928710938
./posts/foodswaps/2023-09-12/images/post_3181226141134847466.jpg,94CAL 45 ran PER TBSP PER TBS,no,0.15858197212219238
./posts/foodswaps/2023-09-12/images/post_3177187753795773734.jpg,REGULAR PASTA 7P Swap BLACK BEAN PASTA,yes,0.15756678581237793
./posts/foodswaps/2023-09-12/images/post_3187560194782844865.jpg,ce Homemade Chips Directions: Preheat Over to 425 degrees Mix ingredients together Line potatoes on baking sheet not overlapping ~~ Bake for 10-20 mins (depending on oven) 92 Cals heed to Keep an eye on them to avokd burning TT 3 Ingredients,yes,0.15332293510437012
./posts/foodswaps/2023-09-12/images/post_3176024143841111289.jpg,,no,0.1529228687286377
./posts/foodswaps/2023-09-12/images/post_3184470932666410904.jpg,"Welke couscous kies je? Bio Smaakt roe Per 100 g: Per 100g: 351 kcal | 2.4 g vet 360 kcal 4.4 Q vet 66 g kh (1,9 g Suikers) 56 g kh (2.3 g Suikers) 8.8 g vezels | 12 9 eiwit 12 g vezels | 18 g eiwit 0g zout 0.01 g zout c0.41 C 1,03",No,0.15408682823181152
./posts/foodswaps/2023-09-12/images/post_3180214276740132082.jpg,"Crowd, Out Refined Grains While not everyone needs to be ona grain-free diet. quality can be impactful. You can swap out white flour-based products with sprouted options, learn to make sourdough, or buy store-bought with traditional grains (einkorn. kamut. sorghum. quinoa. etc ) If you suspect you don't tolerate grains well. alternative options include cassava, coconut. tiger nut. orrowroot, and tapioca ameggtoyy_",No,0.15190887451171875
./posts/foodswaps/2023-09-12/images/post_3182457278095365530.jpg,Food Swaps : Grilled Nuggets @ 130 calories 3g of fat 1g of carbs EAT. 25g of protein THIS NOT Chick fil-A@ THAT Nussets  250 calories 4 lig of fat lig of carbs 27g of protein,No,0.15256810188293457
./posts/foodswaps/2023-09-12/images/post_3184517653247784640.jpg,"Tip! 4x crackers met weinig koolhydraten! A mn Smaakt . Coo eet THA eo. g Leev Blologische low corb qrockers limrood 9 Smock? Lynzoodcrockers moonrood less corb Per 100 ge: Il ram boo bytes! Por 10 ge: 7 8 gram coodnp ae Te koop bij 0.0. AH on 2b Pee 100 gr: Te koop bij 0.0. Ab or .., 2.2 gram anole pdec* Te hoop bij 0.0. Ab er nbc",No,0.15516209602355957
./posts/foodswaps/2023-09-12/images/post_3181360191025220267.jpg,Chicken sausages instead of pork sausages,Yes,0.1543121337890625
./posts/foodswaps/2023-09-12/images/post_3184812115039469844.jpg,WELLNESS S 00'S & DONT Practise deep Dwell on negative breathing to thoughts or relax. stress. www.oeatrrite.com,No,0.1556107997894287
./posts/foodswaps/2023-09-12/images/post_3179255013420260446.jpg,dr LQFS Nutritionisht Kashish Sharma PUCKY QUEEN SWAP THIS FOR THAT (dd Dawbs Dees ln dale Won Ge Rermoce 600 cunes wit* getor wate: to uO your *ydtatcn gare  2 GETFITWITHKASH,No,0.15354299545288086
./posts/foodswaps/2023-09-12/images/post_3179066282935578102.jpg,,no,0.15553593635559082
./posts/foodswaps/2023-09-12/images/post_3187560195252788134.jpg,ce Homemade Pizza Bagel What You Need: 10id Tyme 647 Bagel 102 Part Skim Mozzarella Cheese 4 Tablespoons Tomato Puree 1 Slice Turkey Bacon Grape Tomatoes Other Veggies you like! a-1),yes,0.15277409553527832
./posts/foodswaps/2023-09-12/images/post_3187560195739144343.jpg,ce Pizza 0 guce Pua 1 Homemade Pizza Bagets 452 Calories 312 Calories 199 Protein 229 Protein 169 Fat 79 Fat 579 Carbs 5 Ingredients a-1),yes,0.14907217025756836
./posts/foodswaps/2023-09-12/images/post_3175115391593323580.jpg,* SMART SWITCHES) &,no,0.14936113357543945
./posts/foodswaps/2023-09-12/images/post_3184812116079641718.jpg,7 On ye Day 4 MINDFUL CHOICES Healthy Diet Going Affordable for All  I > www.oatrrite.com,No,0.14756178855895996
./posts/foodswaps/2023-09-12/images/post_3186829149867762138.jpg,vou found this helptul A VW BRON VARIO SME,no,0.15078496932983398
./posts/foodswaps/2023-09-12/images/post_3183089651538902096.jpg,Being fit after 40 years old is a bigger status symbol than owning an expensive car.,no,0.14884471893310547
./posts/foodswaps/2023-09-12/images/post_3186141095776245390.jpg,"WHY? Okay, for one - | loveeee my almond dirty chai's and coffee is one of my non-negotiables! (l only have one per day). Secondly, | actually prefer the taste of the low sugar chai in comparison to Arkadias normal chai spice. Thirdly. it makes sense for me to make this swap. And its also almost half the amount of calories between the 2 and the low sugar one (as expected), has much less sugar.",yes,0.14815306663513184
./posts/foodswaps/2023-09-12/images/post_3180305856932056838.jpg,Cauliflower Rice White/Brown Rice Whilst cauliflower nice 1s Great a6 an extra veggie legrea ent to throw rpic your smooth es anc m xed ephes cardio abvays here for extra vegg es. If you dent over contbe afra dof real ice,No,0.15306615829467773
./posts/foodswaps/2023-09-12/images/post_3180403024607003265.jpg,ce ICE CREAM 189 Protein 18 Ingredients a-0),yes,0.15144586563110352
./posts/foodswaps/2023-09-12/images/post_3180919633739861104.jpg,"FOODSWAP Eet slimmer, niet minder! ewe) c CREME c creme}  ze ee Per 100g Per 100g 292 kcal 163 kcal 30g vet 15g vet 3g khd (3g suiker) 4g khd (4g suiker) 12g eiwit 3g eiwit",No,0.15271806716918945
./posts/foodswaps/2023-09-12/images/post_3186683133167476168.jpg,5 HEALTHY FOOD SWAPS YOU CAN MAKE TODAY SWAP THIS FOR THAT,No,0.15308618545532227
./posts/foodswaps/2023-09-12/images/post_3189273168273532299.jpg,"Eet slimmer, niet minder! Per 100g 188 kcal 9,19 vet 23g khd (9,8g suiker) 1,59 eiwit 2 Per 100g 96 kcal 0,3g vet 21g khd (5,7g suiker) 1,2g eiwit",No,0.15067195892333984
./posts/foodswaps/2023-09-12/images/post_3180214276656225622.jpg,"Pass on the Chemucals The list of artificial chemicals added to our food is scary. such as food dyes, preservatives. artificial flavorings and sweeteners, and thickening agents. Your body likely does not recognize this as real food, making it unsure what to do with it Ingredients may contain a or acronym suchas blue lor BHA ameggtayy_",No,0.1475379467010498
./posts/foodswaps/2023-09-12/images/post_3177187754407891865.jpg,LEANER PROTEIN,yes,0.1488797664642334
./posts/foodswaps/2023-09-12/images/post_3179898636178651626.jpg,GUT HEALTH SWAPS low fat or replace with fat free food healthy fat processed ; fresh fruit and snacks vegetables oS vempoweredhealthandhealins:,no,0.14880895614624023
./posts/foodswaps/2023-09-12/images/post_3180648059686172643.jpg,p Heres one really simple thing you can do today that will make a healthful change to your die Las,No,0.1467430591583252
./posts/foodswaps/2023-09-12/images/post_3176794275534607840.jpg,DID YOU ENJOY THIS POST? TURN NOTIFICATIONS ON DOUBLE TAP LEAVE A COMMENT SHARE SAVE FOR LATER,no,0.14669489860534668
./posts/foodswaps/2023-09-12/images/post_3187382765437905255.jpg,"Vond je deze post interessant? [| Verge! ben dan met op te 6.Gaan coach tet sue 4 << See pe her metie spender: () Oprrerkinigen ot vbaoen PEGE cota ONE dese pact oy) WA Je dese pecet ken. oGh 1k. fe Hy MCN, 6 OGE AA ck bthboarherd can Groot beng",No,0.15079188346862793
./posts/foodswaps/2023-09-12/images/post_3186699487121190492.jpg,A Z tb PLE a TR,No,0.1506948471069336
./posts/foodswaps/2023-09-12/images/post_3175636971706432525.jpg,4 REASONS YOU MUST EAT HEALTHY FOOD Mat Gt by Avewta,No,0.15104198455810547
./posts/foodswaps/2023-09-12/images/post_3186402963485097992.jpg,aill INSTEAD OF BISCUITS EAT WHEAT KHAKRA Biscuits are full of sugar and maida. But whole wheat khakhra does not have any sugar in it and is very high in fiber which is good for weight management.,yes,0.14696288108825684
./posts/foodswaps/2023-09-12/images/post_3177187754550628067.jpg,4.0 CHICKEN A THIGH - 30P/12F Swap % AOZCHICKEN Pd BREAST 14P/1F,No,0.14614176750183105
./posts/foodswaps/2023-09-12/images/post_3189048097651828461.jpg,,no,0.15122675895690918
./posts/foodswaps/2023-09-12/images/post_3189037598841099886.jpg,"Lose Fat, Save $$$ $0.23/100mI $0.36/100mI 168 Calories/100g 155 Calories/100g Proje",no,0.14827799797058105
./posts/foodswaps/2023-09-12/images/post_3179325666283795279.jpg,Ripfilet schnitzel Vivera kipkrokant 100 gram 234 kcal 100 gram 263 kcal Vet Vet 7.49r Koolkhydraten 17 gr Koothydratenti gr sulkers 0.4 gr suikers 1.4 or Voedingsvezel Voedingsvezel 5 gr Eiwitten 12 or Eiwitten Zout 1.23 or Zouti4gr,yes,0.1484050750732422
./posts/foodswaps/2023-09-12/images/post_3180403024145674396.jpg,ce Brownies (Prptein M What You Need: 1/4 Cup Canned Pumpkin 1/2 scoop Protein Powder 1 Thsp Unsweetened Cocoa Powder 1-2 tsp Granulated Sugar Substitute gpm 100 Calories (Can Substitute Punspiia ter Applesauce ) Bg Protein 4 ingredients a-,yes,0.14777803421020508
./posts/foodswaps/2023-09-12/images/post_3182289490675567688.jpg,FAST FOOD SWAPS = Be a Chick-fil-A Spicy Chicken Sandwich,yes,0.14617180824279785
./posts/foodswaps/2023-09-12/images/post_3184642743815396378.jpg,"] Healthy Recipes To Make This Week Easy high-protein meals to nourish your body, support your metabolism, & help you feel good! from a holistic dietitian atsstefanuistewart",No,0.1471710205078125
./posts/foodswaps/2023-09-12/images/post_3181360191025287718.jpg,,no,0.14745092391967773
./posts/foodswaps/2023-09-12/images/post_3177187756136124484.jpg,"Give 4 QZ FLAP STEAK 4 24P/12F Swap , 402 98% LEAN GROUND BEEF 24P/2F",yes,0.14905714988708496
./posts/foodswaps/2023-09-12/images/post_3179066282817884646.jpg,SMART FOOD SWAPS > nutericment o@,no,0.15039706230163574
./posts/foodswaps/2023-09-12/images/post_3180305857099727726.jpg,\ DIET SWAPS YOU / DON'T NEED TO MAKE UNLESS YOU REALLY LOVE THEM,No,0.1507420539855957
./posts/foodswaps/2023-09-12/images/post_3180369792471523678.jpg,"EAT THIS NOT THAT ALL-PURPOSE CRUE Gf overs pb * areese Ly n"" Cee Toa e Oc: (; 4 | *, v ""e x oy",No,0.15288209915161133
./posts/foodswaps/2023-09-12/images/post_3186214355271185875.jpg,,no,0.148576021194458
./posts/foodswaps/2023-09-12/images/post_3179898636170181218.jpg,e . : ; . se rempoweredhealthand healing. e ,no,0.15085315704345703
./posts/foodswaps/2023-09-12/images/post_3188891555314786844.jpg,i) 7,no,0.14757299423217773
./posts/foodswaps/2023-09-12/images/post_3175846435860110506.jpg,"Eet slimmer, niet minder!  a Pot eto eter Per 100g Per 100g 262 kcal 158 kcal 21g vet 4,39 vet 5,4g khd (2,59 suiker) tig khd (1,6g suiker) 12g eiwit 17g eiwit",No,0.14725184440612793
./posts/foodswaps/2023-09-12/images/post_3176597282781093480.jpg,,no,0.1507401466369629
./posts/foodswaps/2023-09-12/images/post_3176794275526253459.jpg,REDUCE YOUR CALORIE INTAKE WITHOUT TRACKING YOUR CALORIES REMEMBER TRACKIN,yes,0.1485738754272461
./posts/foodswaps/2023-09-12/images/post_3175750327974888723.jpg,,no,0.2586171627044678
./posts/foodswaps/2023-09-12/images/post_3180303006972868846.jpg,"When you ingest too much salt, it can disrupt the balance of electrolytes in your body, which play a crucial role in maintaining cellular energy production. 2 LALRAFRONTIERC",No,0.1631770133972168
./posts/foodswaps/2023-09-12/images/post_3186934581391437815.jpg,,no,0.15477824211120605
./posts/foodswaps/2023-09-12/images/post_3186402963627952052.jpg,ail INSTEAD OF EAT IDLI SAMBHAR VADA SAMBHAR Vada is very high in calories since it is fried. Idliis just steamed rice hence it is very low in calories.,no,0.15575599670410156
./posts/foodswaps/2023-09-12/images/post_3175846436237667122.jpg,"Eet slimmer, niet minder! a |  guy SN) ed Per 100ml Per 100ml 242 kcal 95 kcal 4,3q vet 0,9g vet . 49g khd (27g suiker) 21g khd (17 suiker) 1,2g eiwit 1,7g eiwit",No,0.16012287139892578
./posts/foodswaps/2023-09-12/images/post_3177296066940500744.jpg,Want my3 favorite recipes ?? Comment PROTEIN > a a,No,0.15345311164855957
./posts/foodswaps/2023-09-12/images/post_3186359794791533457.jpg,HEALTH & HER,no,0.15308690071105957
./posts/foodswaps/2023-09-12/images/post_3184642743706500755.jpg,GF Panko Crusted Salmon Ingredients: Steps:,yes,0.15409088134765625
./posts/foodswaps/2023-09-12/images/post_3187560195294497711.jpg,ce Cheese American vs. Part Skim Mozzarella Pes Stice 1 02 96 Calories 86 Calories 59 Protein 7g Protein 7g Fat 59 Fat 368mg Sodium 150mg Sodium a-1),yes,0.16244816780090332
./posts/foodswaps/2023-09-12/images/post_3185921051645900377.jpg,"JUNK FOCD sWAPS chocolate cake dark chocolate potato chips popcorn arn || carrot sticks aaraes ue, Oo",Yes,0.15604209899902344
./posts/foodswaps/2023-09-12/images/post_3181360191025243995.jpg,Greek yoghurt instead of soured cream,No,0.15924978256225586
./posts/foodswaps/2023-09-12/images/post_3189273168273522170.jpg,"Eet slimmer, niet minder! yoouuer COM RSE ET wenver JAuEF Per 100g Per 100g 122 kcal 2 kcal 3.5 khd! (3.59 suiker) 4g khd (4g suiker) 10g vet Og vet 4,5g eiwit 8,599 eiwit",No,0.1534740924835205
./posts/foodswaps/2023-09-12/images/post_3186141095902208186.jpg,Colories per 100g - 238 cals Calories per 100g - 133 cals Protein - 18.29 Protein - 21.3g Fats - 189 Fats - Sg Carbs - 0.8g Carbs - 0.5g,yes,0.15324711799621582
./posts/foodswaps/2023-09-12/images/post_3185961792285477672.jpg,UNVEILING SURPRISING SOURCES OF HIDDEN SUGAR IN EVERYDAY FOODS:  Protein bars  Dried fruit  Granola  Sports drinks  Yogurt  Cereals  Nutella  Canned truit  Pop farts e Bread e Sauces/Ketchup/Salad 0 Instant oarmeal dressings e Nat butters Princeton Longevity Center,yes,0.15377593040466309
./posts/foodswaps/2023-09-12/images/post_3181801036989833287.jpg,"on arn rok ; : . : ans   ey  . oo   an N sof \ Seaee LS  . , sees",No,0.1531991958618164
./posts/foodswaps/2023-09-12/images/post_3186683133285088182.jpg,5 HEALTHY FOOD SWAPS YOU CAN MAKE TODAY SWAP THIS FOR THAT processed loot,No,0.1542682647705078
./posts/foodswaps/2023-09-12/images/post_3180648059677871153.jpg,Think How can | get more nutrients into my meal? Swap your usual yogurt fora protein yogurt or Greek yogurt Add some salad leaves Add a topping of fruit or spinach Stir in some herbs Mix in a scoop of protein powder? Add seeds or nuts Serve a portion of Swap your usual veg or fruit chocolate bar for alongside a protein bar,Yes,0.15435791015625
./posts/foodswaps/2023-09-12/images/post_3180303006956064405.jpg,The sneaky ingredient that may be making you tired salt. 2 LALRAFRONTIERC,No,0.14792704582214355
./posts/foodswaps/2023-09-12/images/post_3187560195487622058.jpg,ce Homemade Pizza Bagel oF until edges are golden and 312 Calories cheese is melted 229 Protein 79 Fat 5 Ingredients 4-1,yes,0.1478900909423828
./posts/foodswaps/2023-09-12/images/post_3176646546091300189.jpg,"COTTAGE CHEESE Breakstone Good Cu ture Tapioca Starch Grgar ove and act ve TJ Stabilizer (Locust So tapes ad quae te Bean Gum, Agar), cateageerar ao ofer co Carbon Dioxide (To DPOSOTOE VES Mairtain Freshness)",yes,0.1493360996246338
./posts/foodswaps/2023-09-12/images/post_3175846435860042872.jpg,"Eet slimmer, niet minder! Per 100g Per 100g 470 kcal 229 kcal 20g vet 3g vet 3,4 khd (3g suiker) 43g khd (Og suiker) 13g eiwit 5g eiwit",yes,0.1492159366607666
./posts/foodswaps/2023-09-12/images/post_3181801037157379270.jpg,SIMPLY.  cRANoUA rans & 6. ---+ purely purely elizabeth. purcly aay elizabeth.,No,0.15028619766235352
./posts/foodswaps/2023-09-12/images/post_3185446274658756583.jpg,,no,0.14697909355163574
./posts/foodswaps/2023-09-12/images/post_3181801037132425787.jpg,,no,0.15131402015686035
./posts/foodswaps/2023-09-12/images/post_3189048097693832981.jpg,,no,0.1497058868408203
./posts/foodswaps/2023-09-12/images/post_3180305856931876657.jpg,\ DIET SWAPS YOU / DON'T NEED TO MAKE UNLESS YOU REALLY LOVE THEM trition o .,no,0.15127086639404297
