pk,caption_text,output,inference_time
./posts/foodswaps/2023-09-18/images/post_3177479244372654997.jpg,BASE INGREDIENTS 0 PSO at Macro ag nce spread  GOg protein powde* METHOD OT Re ape ets Toei rest I OG Oat PaCS GAG %O IAT O ] Getate ano smack oF VARIATIONS ant mien pecte mg: essence and toe eae arth spear ot ieatao ly 2 atame catame protene 72 ay tcad Choco 3te gfotern feoppead dined cher es collie ROUGH GUIDE...,No,0.15779876708984375
./posts/foodswaps/2023-09-18/images/post_3186402963627765103.jpg,GBEST : FOOD SWAPS FOR Swipe Right,no,0.15996599197387695
./posts/foodswaps/2023-09-18/images/post_3190220736550882199.jpg,herent Wy Pecte es Craps dbp 29  . I pp Qacas hh pets Raced 23p Veca |,No,0.1504039764404297
./posts/foodswaps/2023-09-18/images/post_3193753642725040410.jpg,"atnleticfue schoo AIM TO EAT WHOLE FOODS OR MINIMALLY PROCESSED FOODS Processed foods have their place (e.g. pre training and intra:training) however, they shouldn't be making up majority of your diet. >> hind.",yes,0.14655089378356934
./posts/foodswaps/2023-09-18/images/post_3185961796623053840.jpg,"TIPS FOR REDUCING SUGAR IW. Com eee (OlUNs SACRIFICING TASTE e Use less of the sugar e Use truits; such as raisins, dried fruits, dates, bananas, apple sauce, unsweetened jams e Use extracts: such as vanilla, almond, maple, orange or lemon  Use spices; such as cinnamon, nutmeg, cloves, ginger",yes,0.145097017288208
./posts/foodswaps/2023-09-18/images/post_3181360191025220267.jpg,Chicken sausages instead of pork sausages,Yes,0.1447300910949707
./posts/foodswaps/2023-09-18/images/post_3179255013537589829.jpg,(is LQFS Nutritionisht Kashish Sharma PUCKY QUEEN SWAP THIS FOR THAT Cat wd Sands Sas nd Wek ~ _ oe ~ > ely Reelace chips ora sauces 1 seeds ad ruts water to gar ea thy ints -- 7 Relat Le,No,0.14714598655700684
./posts/foodswaps/2023-09-18/images/post_3177296066915134710.jpg,Breakfast Sausage Ground turkey & SF maple syrup Pasta Bean/ Rd pasta ( Swipe,yes,0.14762282371520996
./posts/foodswaps/2023-09-18/images/post_3189494857356302624.jpg,FOOD s pe Ne. Zucchini Noodles White Pasta oe M4  1 [i Aa we GOs ay: wn  / im OA cay vale ae = oy This swap boosts gut health and lowers the risk of heart disease. edrwillami,No,0.14530110359191895
./posts/foodswaps/2023-09-18/images/post_3193753642725075676.jpg,"atnletiofue schoo CREATE BALANCED MEALS Include all the elements on your plate: protein, carbs, colour & healthy fats. >",yes,0.1446232795715332
./posts/foodswaps/2023-09-18/images/post_3192633714909652548.jpg,"SIMPLE MEDITERRANEAN FOOD SWAPS  ane, Butter Olive ot "" > ww. ; nae Some frut & veg Nore frut & veg! = > Less red meat Add Lent Is/puises >>",No,0.1467299461364746
./posts/foodswaps/2023-09-18/images/post_3187560195672180859.jpg,"ee Mee MBS What You Need: 2 Cups Potatoes Thinty Sliced 1 Tablespoon of Olive Oi 1 Teaspoon Himalayan Salt ~ (Make 680 Flavored w/Papricka, ummm! Sweetener onion powder chili ren powder.garlic powder) en RB ed ey a-0)",yes,0.14587783813476562
./posts/foodswaps/2023-09-18/images/post_3187371689800991717.jpg,Eood Swaps Glazed Donut 190 calories Nig of fat 22g of carbs EAT. 3g of protein THIS Chocolate Iced NOT with ee THAT Cream Filling 350 calories 19g of fat 41g of carbs 4g of protein,No,0.14570999145507812
./posts/foodswaps/2023-09-18/images/post_3190175315584614372.jpg,,no,0.1460251808166504
./posts/foodswaps/2023-09-18/images/post_3186460529609574135.jpg,,no,0.1448819637298584
./posts/foodswaps/2023-09-18/images/post_3193897648775899367.jpg,,no,0.14527511596679688
./posts/foodswaps/2023-09-18/images/post_3186939690809529349.jpg,SMART FOOD SWAPS TO REDUCE CALORIES,yes,0.14613699913024902
./posts/foodswaps/2023-09-18/images/post_3186402963485097992.jpg,all INSTEAD OF BISCUITS EAT WHEAT KHAKRA Biscuits are full of sugar and maida. But whole wheat khakhra does not have any sugar in it and is very high in fiber which is good for weight management.,yes,0.14803194999694824
./posts/foodswaps/2023-09-18/images/post_3186683133142478187.jpg,5 HEALTHY FOOD SWAPS YOU CAN MAKE TODAY SWAP THIS FOR THAT i,No,0.14621472358703613
./posts/foodswaps/2023-09-18/images/post_3186141095919044989.jpg,"vars) * rae uscd Fenty. th , THE most J Calories per 20g - 8 cals Protein - <0.1g Fats - <0.1g Carbs - 1.4g Sugars - 1.ig",No,0.1458430290222168
./posts/foodswaps/2023-09-18/images/post_3186683133285088182.jpg,5 HEALTHY FOOD SWAPS YOU CAN MAKE TODAY SWAP THIS FOR THAT processed loot,No,0.14623284339904785
./posts/foodswaps/2023-09-18/images/post_3179255013420260446.jpg,(is LQFS Nutritionisht Kashish Sharma Laan Say SWAP THIS FOR THAT (dd Trubs Dd In dale Won Ge Rermoace 600 sunes wt* getor wate to uG your *yaratcn gare _ RX aC CLT,No,0.14555883407592773
./posts/foodswaps/2023-09-18/images/post_3187249004553503368.jpg,THIS OR THAT PMR ele Rae] PER POR TIE,No,0.15667200088500977
./posts/foodswaps/2023-09-18/images/post_3177187754407891865.jpg,LEANER PROTEIN,yes,0.1473710536956787
./posts/foodswaps/2023-09-18/images/post_3181360191017045499.jpg,Porridge instead of granola,No,0.14622807502746582
./posts/foodswaps/2023-09-18/images/post_3194302142578319446.jpg,"\ y) Shop bought Homemade: =  Olive oil, balsamic salad dressing vinegar. salt. pepper, honey, getereative! 4 =>",yes,0.14589500427246094
./posts/foodswaps/2023-09-18/images/post_3185446274658756583.jpg,,no,0.14591693878173828
./posts/foodswaps/2023-09-18/images/post_3178923264852299929.jpg,9 FOOD SWAPS. 9 FOOD SWAPS BOP OPE 9 FOOO SWAPS,yes,0.14708518981933594
./posts/foodswaps/2023-09-18/images/post_3180403023700968181.jpg,ee aaa ky Strawberry Greek Yogurt Popsicle What You Need: 12 ounces plain Greek yogurt 2 cups diced strawberries 1/4 cup honey or maple syrup _ 2 tablespoons lemon juice 1 teaspoon vanilta papranie 5 Ingredients a-),Yes,0.14619016647338867
./posts/foodswaps/2023-09-18/images/post_3192234692568810094.jpg,PUOW SWAPS DIGESTIVES OIGESTIVES THINS MILK CHOCOLATE MILK CHOCOLATE,yes,0.1443500518798828
./posts/foodswaps/2023-09-18/images/post_3184386743715690086.jpg,DID YOU KNOW? You can use the Health & Her app to set reminders. Ba ee ad os),No,0.1467881202697754
./posts/foodswaps/2023-09-18/images/post_3182788805757230066.jpg,Replace Unhealthy with Healthy 1-t Soft Drinks Fruit Juice o.0.6 Cake Oark Chocolate \'y Milk Teo Herbal Tea oe DS NN ~e Sweets,yes,0.14609599113464355
./posts/foodswaps/2023-09-18/images/post_3186829149901421476.jpg,"SW? this for that Weoalbhnow ov row wheter seu are Cha Ss OF Deh ken s abt ale eutricat There's stllinteraniatien, disrtuipiesiia Tac Ob tract, and ere asc tt porncab.ha Toahy gut wenuinsestiay sluten. Ses weave 2einss Uaere! PPOND NOEE SMI JuYee Kh",No,0.1450653076171875
./posts/foodswaps/2023-09-18/images/post_3186214355271185875.jpg,,no,0.14745712280273438
./posts/foodswaps/2023-09-18/images/post_3180214276673114931.jpg,"Where is the sugar hiding? Sugar typically comes with an emotional attachment focusing on the good-better-best continuum, which allows for balance~for example. swapping out a favorite chocolate bar for a darker chocolate made with coconut sugar and minimal ingredients The different types of nomes for sugar used on food labels seem endless (High fructose corn syrup. aspartame, dextrose, xylitol, sorbitol, maltodextrin, etc.) It's one of the most frequently added ingredients to our food. and we wonder why so many are addicted to sugar! ameggtayy",No,0.1466071605682373
./posts/foodswaps/2023-09-18/images/post_3177479265126129658.jpg,ba 7 1 ~ got ~ S..7 Sp MDaTE NID) DOK ONE ahs DROP -,No,0.14563798904418945
./posts/foodswaps/2023-09-18/images/post_3185961792285477672.jpg,UNVEILING SURPRISING SOURCES OF HIDDEN SUGAR IN EVERYDAY FOODS: Pad MeeSeOr Mm Orta  Dried fruit  Granola SS OLRM Cea  Yogurt  Cereals Net CO Ie  Canned truit  Pop ioral mae ea tne e Sauces/Ketchup/Salad 0 e Instant oarmeal Retna TTS Pea OUT ae IVa cas Princeton Longevity Center,yes,0.14548516273498535
./posts/foodswaps/2023-09-18/images/post_3188861967451395626.jpg,Dee at Marate  00 SWAP,yes,0.1483299732208252
./posts/foodswaps/2023-09-18/images/post_3193737853191767988.jpg,,no,0.14582204818725586
./posts/foodswaps/2023-09-18/images/post_3194302142410564700.jpg,FOOD SWAPS by a naturopath =>,no,0.14576101303100586
./posts/foodswaps/2023-09-18/images/post_3192501599175665402.jpg,_ Food Swaps Burger King Cheeseburger 290 calories 13g of fat 30g of carbs EAT. 15g of protein TH IS BK Bacon NOT King |) tie THAT 1200 calories  81g of fat 58g of carbs 66g of protein,No,0.14646029472351074
./posts/foodswaps/2023-09-18/images/post_3188861967694684591.jpg,a e Donald Malestein Plot Shy estes Afsluiting,No,0.1487581729888916
./posts/foodswaps/2023-09-18/images/post_3186769071597465545.jpg,True or False: You can have a from Starbucks everyday and still lose weight.,No,0.146165132522583
./posts/foodswaps/2023-09-18/images/post_3193737853065789224.jpg,,no,0.1452937126159668
./posts/foodswaps/2023-09-18/images/post_3186141095776245390.jpg,"WHY? Okay, for one - |! loveeee my almond dirty chai's and coffee is one of my non-negotiables! (l only have one per day). Secondly, | actually prefer the taste of the low sugar chai in comparison to Arkadias normal chai spice. Bile INA Su eR emu eek Ce Cela) oe PTR See ee aterm eae ae al eee lated fe ak ae ele eer aCe Ly Co fee etc oo PMU Maal eee Le",No,0.14610815048217773
./posts/foodswaps/2023-09-18/images/post_3190765901667022683.jpg,Our Favorite Condiments Swaps =_ Mink __ Heinz Spicy Per Pern Mayonnane Nandos Mild Perinane Calories 198 Calenes $3 sg bat ip Ss lee Magic Chocolate Sauce Queen Sugar Free Calersrs 138 Chocolate Pudge Lopping Cuvlonies 2) Sugar Ne (- 7 Nagar bbe bat ily N\A Ox Pat Ue,No,0.1449441909790039
./posts/foodswaps/2023-09-18/images/post_3192633714909864919.jpg,"SIMPLE MEDITERRANEAN FOOD SWAPS Wholegrain Herbs & spices \ el: Olly fis White carbs Sak Less salt we Less meat ~~ thd we, 2 We - > Crisps Dona, Unsalted meyy Idd",yes,0.14572811126708984
./posts/foodswaps/2023-09-18/images/post_3190765901666907538.jpg,Our Favorite Condiments Swaps Nace Ses = woneats ) Masterfoods Tomato Sauce Mingte Better Tangy Tomato Sauce Cal a 1s Cacenes & Sugar 30 Sugar OUg Fat lye Far O2g a . P= * uw = Trident Chih Sauce Sweet Chill Ayam Sweet Chill Sauce Light Cal Sugar WN Sugar O Far ae Ws Fat le tirs 4h Calene. 6),yes,0.1468191146850586
./posts/foodswaps/2023-09-18/images/post_3186402963636163257.jpg,"all a  ~ ~< a coy / ie i, FS INSTEAD OF EAT CHOLA BHATURE CHOLA PARATHA Chola/Chickpeas are loaded with nutrition. But when you eat it with deep- fried maida bhatura it becomes one of the unhealthiest foods on earth.",Yes,0.14877009391784668
./posts/foodswaps/2023-09-18/images/post_3193737853065863739.jpg,,no,0.14699316024780273
./posts/foodswaps/2023-09-18/images/post_3181801036989743809.jpg,"oeee * aT =  eed ov'Po, ov'Po, RAY S = ee): : s Cherry Gi 1 Sse Ss VaatBe Cabs temae = SS = Pc ovlPo, ore. : FO =: Qo:: Chanan Ss warbeers Oran Root Bese Vaile Segerese se vo ve",no,0.14577507972717285
./posts/foodswaps/2023-09-18/images/post_3177187754173219247.jpg,CHIPS 2P Swap BADA BEAN BADA BOOM CHIPS 7P,yes,0.14570093154907227
./posts/foodswaps/2023-09-18/images/post_3186683133125639178.jpg,5 HEALTHY FOOD SWAPS YOU CAN MAKE TODAY SWAP THIS FOR THAT,No,0.14452385902404785
./posts/foodswaps/2023-09-18/images/post_3186829149859404155.jpg,SW? this for that Wonder aba ver aanays toclohe narpage alien vo.as edt recat over tot was aboabs racal Mest isch Haev dsed CULAR Voget ace ebaviitek is mast anti ber Vor paddy. Weeadoehis Tho perreet stvape arid oa bo Heated MIE eat socag pasicid: POS SAE SME Jaifee thi,No,0.1477959156036377
./posts/foodswaps/2023-09-18/images/post_3184812115400268439.jpg,"NUTRITION O0O'S & DONT'S Consume fried Opt for healthy or heavily fats like nuts, processed seeds, fatty fish, foods. paneer. www.eatrrite.com",yes,0.14666008949279785
./posts/foodswaps/2023-09-18/images/post_3187560194782844865.jpg,ee MUTE A bY Directions: Preheat Over to 425 degrees Mix ingredients together Line potatoes on baking sheet not overlapping ) Bake for 10-20 mins (depending on oven) ee feed to Keep an eye on them to avokd burning TT RBG aks,yes,0.1453859806060791
./posts/foodswaps/2023-09-18/images/post_3190073024471277694.jpg,,no,0.1472480297088623
./posts/foodswaps/2023-09-18/images/post_3187560195294497711.jpg,ee Cheese PT US [ee F Lom Bd 96 Calories 86 Calories eC aly EI 59 Fat Ke STL Ty ese Ty) a-0),yes,0.14580607414245605
./posts/foodswaps/2023-09-18/images/post_3189048097668662217.jpg,,no,0.14598703384399414
./posts/foodswaps/2023-09-18/images/post_3180214276673091871.jpg,"Crowd Out Rancid. F ats Specific oils worth replacing include canola. safflower, sunflower. cottonseed, soybean, corn, peanut, margarine, and vegetable oil Oil replacement options include olive, avocado, coconut. grass-fed butter. ghee. tallow. lard etc Pre-packaged products are typically a gold mine when looking for products containing processed oils (chips. crackers, condiments. bars, etc.) Thankfully. there ore alternate options ovailable to us! ameggtayy",No,0.14724993705749512
./posts/foodswaps/2023-09-18/images/post_3180214276656225622.jpg,"Pass on the Chemucals The list of artificial chemicals added to our food is scary. such as food dyes, preservatives. artificial flavorings and sweeteners, and thickening agents. Your body likely does not recognize this as real food, making it unsure what to do with it Ingredients may contain a or acronym suchas blue lor BHA ameggtayy_",No,0.15001583099365234
./posts/foodswaps/2023-09-18/images/post_3190220736542440019.jpg,| _ll LEAN EATS: SAVVY CALORIE SWAPS CRISP EDITION EMPWR FITNESS I _1l,No,0.14544391632080078
./posts/foodswaps/2023-09-18/images/post_3180305856915165121.jpg,rig ak Waits: Dasta adso ule y Neeas to be consumed in moderator Ugan oe eaten mind fully. . you Gov? have to have oodles instead! Zuce aint s amazing to ncluae N your pasta ashes though.,No,0.1454939842224121
./posts/foodswaps/2023-09-18/images/post_3181801036981252000.jpg,a wm te Kotetnats ff Sea Sak Mm) ro Sew Se,No,0.14568185806274414
./posts/foodswaps/2023-09-18/images/post_3180305856932027817.jpg,\ DIET SWAPS YOU ' DON'T NEED TO MAKE mo es iS d | | m4 A . Le ars Oe eS.,No,0.14588522911071777
./posts/foodswaps/2023-09-18/images/post_3185961797159877254.jpg,BEWARE OF ALTERNATIVE NAMES FOR SUGAR BELOW Sugar or Brown Sugar A  Organic Sugar  Glucose e lovert Sugar  Fructose  Barley Male An ORT att |  Maltodextrin. Cane Juice ) :   Polydextrose Inulin Sucrose Ore ha wrtl Ss Dextrose * High Fructose Corn Syrup PO) IUe Gren >},yes,0.15474510192871094
./posts/foodswaps/2023-09-18/images/post_3188861967443079219.jpg,*= e Donald Malestein Afvallen zonder dieet!,No,0.15619111061096191
./posts/foodswaps/2023-09-18/images/post_3194302141915470761.jpg,"Pod coffee > Organic, freshly brewed a md",No,0.14789414405822754
./posts/foodswaps/2023-09-18/images/post_3189273168273522170.jpg,"Eet slimmer, niet mindert! yoouver COM ASE ETA wuver Per 100g Per 100g 122 kcal 52 kcal 3.9 khd! (3.59 suiker) 4g khd (4g suiker) 10g vet Og vet 8,9g eiwit 4,5g eiwit",No,0.1461927890777588
./posts/foodswaps/2023-09-18/images/post_3188861967451533493.jpg,a e Donald Malestein Food swaps end,No,0.15277314186096191
./posts/foodswaps/2023-09-18/images/post_3193737853250445268.jpg,,no,0.14611196517944336
./posts/foodswaps/2023-09-18/images/post_3194302142175559715.jpg,Milk chocolate > Dark chocolate a =>,yes,0.14735102653503418
./posts/foodswaps/2023-09-18/images/post_3180403024607003265.jpg,ee eae | aL 18 Ingredients a-0),no,0.14847207069396973
./posts/foodswaps/2023-09-18/images/post_3187560195177103255.jpg,Pipe it i Or Make Peel your own! eo Recipe to rie PR ens) a-0),yes,0.14613890647888184
./posts/foodswaps/2023-09-18/images/post_3180648059686136204.jpg,"Nutrition and fat loss does not need to be complicated The simpler it is, the more likely it is that you will stick to it Choose one of your meals today. What can you add in or swap? Start there. It really can be that simple",No,0.14776611328125
./posts/foodswaps/2023-09-18/images/post_3181490760926649204.jpg,LUNCHBOX SWAPS 7 must have swaps to try this back to school season,No,0.14548301696777344
./posts/foodswaps/2023-09-18/images/post_3192501599427346749.jpg,"Bacon King Per serving Calories Fat Saturated Fat Trans Fat Cholesterol Sodium Carbohydrates Fiber Sugar Proteins 1,200 kcal 81g 32g 18g 215 mg 2,270 mg 58g 29g 15.6g 66.49",yes,0.14582300186157227
./posts/foodswaps/2023-09-18/images/post_3181360191025304974.jpg,Popcorn instead of nuts,No,0.15178298950195312
./posts/foodswaps/2023-09-18/images/post_3181490808632890000.jpg,CROWNED aes 3. Choose hummus or avocado instead of mayo ona sandwich. Get the creamy and moist texture with higher quality foods. 4. Munch on a sweet potato with cinnamon instead of cake. Get the sugar fix without the empty calories. ev a,yes,0.16777706146240234
./posts/foodswaps/2023-09-18/images/post_3186402963627952052.jpg,all INSTEAD OF EAT IDLI SAMBHAR VADA SAMBHAR Vada is very high in calories since it is fried. Idliis just steamed rice hence it is very low in calories.,yes,0.15680694580078125
./posts/foodswaps/2023-09-18/images/post_3177112895175129361.jpg,">. Pumpkin Spice Latte , Macro Friendly a ae 135 calories 6g of fat 18g of carbs EAT. 2g of protein THIS . MEE <>. Pumpkin Spice ~~ ~ NOT Latte THAT 390 calories 14g of fat 52g of carbs 14g of protein L",yes,0.15271329879760742
./posts/foodswaps/2023-09-18/images/post_3193753642725162467.jpg,"atnleticfue schoo INCREASE YOUR DAILY FIBRE INTAKE Fibre is found in fruit, veggies, high: fibre carbs & legumes and can help slow down digestion, making you stay fuller for longer. >> thf 4h ig * fo wy",No,0.14944982528686523
./posts/foodswaps/2023-09-18/images/post_3194302142578192606.jpg,White bread > Sourdough =>,yes,0.15436816215515137
./posts/foodswaps/2023-09-18/images/post_3186460139782939813.jpg,Eetswitchen die ik als gewichtsconsulent maak: A. _ Fvoinonew By eye  Fen oT zd Per 100 gram. 735 kcal of 99 kcal ~s Per stuk: 52 kcal of 27 kcal Per flesjye: 123 kcal of 76 kcal Per stuk: 215 kcal of 28 kcal AL,No,0.1535780429840088
./posts/foodswaps/2023-09-18/images/post_3180403024145674396.jpg,ee Ly CL What You Need: 1/4 Cup Canned Pumpkin 1/2 scoop Protein Powder 1 Tusp Unsweetened Cocoa Powder 1-2 tsp Granulated Sugar Substitute fgmmmmmen ee PIED Lt sy (Can Substitute Punspiia ter Applesauce ) KT eal DT al ey a-),yes,0.14737987518310547
./posts/foodswaps/2023-09-18/images/post_3181057768187149335.jpg,,no,0.14642572402954102
./posts/foodswaps/2023-09-18/images/post_3180403024707486616.jpg,FASY FOOD SWAPS BU Ee a-b,No,0.14690303802490234
./posts/foodswaps/2023-09-18/images/post_3183408119515091349.jpg,,no,0.14531803131103516
./posts/foodswaps/2023-09-18/images/post_3178101441549600442.jpg,,no,0.15018010139465332
./posts/foodswaps/2023-09-18/images/post_3183214353809325288.jpg,a me < 2 ae oS Se SOR aay BEAUTY saci Rel heecmeee ae Bre. 5 Me yetaee be iF 2 y N >,No,0.14619803428649902
./posts/foodswaps/2023-09-18/images/post_3189273168273641626.jpg,"Eet slimmer, a Per 100ml 632 kcal 70g vet 0,5g khd (0,5g suiker) Og eiwit ee. Per 100ml 498 kcal 56g vet 0,59 khd (0,5g suiker) 0,5g eiwit",No,0.1453261375427246
./posts/foodswaps/2023-09-18/images/post_3188861967451434478.jpg,"FOOD SWAP ""VERVANG | VOOR os . 225 Hy e239 rey GASMAT) RUST (4006) VOLKOREN BASMAT] RUST (4006) MEINE arn Eo eee roeeers",No,0.14487624168395996
./posts/foodswaps/2023-09-18/images/post_3180403024539869883.jpg,ee a IIKy [ek Lr ifs 104 Calories aC SA Cal KPA AAS AM fea ky a-1),No,0.14854192733764648
./posts/foodswaps/2023-09-18/images/post_3193235478475988114.jpg,,no,0.14536595344543457
./posts/foodswaps/2023-09-18/images/post_3181360191025243995.jpg,Greek yoghurt instead of soured cream,No,0.148698091506958
./posts/foodswaps/2023-09-18/images/post_3186214356017983895.jpg,,no,0.14580917358398438
./posts/foodswaps/2023-09-18/images/post_3190133629137129999.jpg,An LESS.,no,0.14682602882385254
./posts/foodswaps/2023-09-18/images/post_3186683133117261482.jpg,5 HEALTHY FOOD SWAPS YOU CAN MAKE TODAY SWAP THIS FOR THAT,No,0.14949297904968262
./posts/foodswaps/2023-09-18/images/post_3179255013420056481.jpg,dr __LOFs Suet cl ariel) sana bea FOOD SWAPS FOR HEALTH   eX Lee,No,0.14818906784057617
./posts/foodswaps/2023-09-18/images/post_3180515711953278120.jpg,,no,0.15197205543518066
./posts/foodswaps/2023-09-18/images/post_3181750416855712767.jpg,HOW TO IDENTIFY A CRASH On Sawera Sadiq Consultant Dietitian Stat tates,No,0.1493842601776123
./posts/foodswaps/2023-09-18/images/post_3191020779217297258.jpg,"CALORIE SAVING IDEAS ="" Like the idea? Don't forget to.... OaVud oe m",No,0.15438389778137207
./posts/foodswaps/2023-09-18/images/post_3192234692384178444.jpg,,no,0.14869284629821777
./posts/foodswaps/2023-09-18/images/post_3184642743706525859.jpg,Shrimp Tacos with Spicy Slaw Ingredients: Steps:,yes,0.14659404754638672
./posts/foodswaps/2023-09-18/images/post_3181759272138749635.jpg,,no,0.14542007446289062
./posts/foodswaps/2023-09-18/images/post_3187560195571520465.jpg,ee Cheese Ne NOt rout nd we s a-0),No,0.1511669158935547
./posts/foodswaps/2023-09-18/images/post_3187152811899292096.jpg,,no,0.14897513389587402
./posts/foodswaps/2023-09-18/images/post_3182289490658734467.jpg,"FAST FOOD SWAPS Shas ar fees ont] ores ay rty , aay a te Dim wee re a",No,0.14612269401550293
./posts/foodswaps/2023-09-18/images/post_3179898636170181218.jpg,e . : : . se rempoweredhealthand healing e ,no,0.14717793464660645
./posts/foodswaps/2023-09-18/images/post_3191020779208774737.jpg,"CALORIE SAVING | IDEAS Grated MATURE Gy 20Bk as hog iMbws oh MATURE } qj On wna.  / 2 oe) Shree B@ecah ""Se Sdacah 5) mae *",No,0.14625787734985352
./posts/foodswaps/2023-09-18/images/post_3180648059677878674.jpg,Making simple changes like this and adding in/ swapping more nutrient dense foods can havea huge positive impact on your diet and your health increasing the amount of protein and fibre in your diet will also help you to feel fuller for longer and therefore could help to reduce the amount of calories you consume overall,No,0.1463642120361328
./posts/foodswaps/2023-09-18/images/post_3179898636187012482.jpg,FOLLOW FOR MORE GUT HEALTH TIPS a . i2 ce empoweredhealthandhealing *,no,0.1518871784210205
./posts/foodswaps/2023-09-18/images/post_3193753642934889155.jpg,"aatnletict ae sebeo - , eo ia i N oe ~ } ~ > CREATE FILLING SNACKS  Try to add a source of protein and/or fibre at each snack. >>>",yes,0.15290212631225586
./posts/foodswaps/2023-09-18/images/post_3184543197748829291.jpg,,no,0.1476731300354004
./posts/foodswaps/2023-09-18/images/post_3192633714918058781.jpg,READ MORE IN THE COMMENTS | yr nutaon,yes,0.14652085304260254
./posts/foodswaps/2023-09-18/images/post_3177187756136124484.jpg,"Aon 4 OZ FLAP STEAK 4 24P/12F Swap , 402 98% LEAN GROUND BEEF 24P/2F",yes,0.14475297927856445
./posts/foodswaps/2023-09-18/images/post_3187503904119797475.jpg,,no,0.14467525482177734
./posts/foodswaps/2023-09-18/images/post_3193897648952048442.jpg,,no,0.14491701126098633
./posts/foodswaps/2023-09-18/images/post_3187382765035387779.jpg,"Welke woksaus kies je? bel ssh oe NOY LANL Per 100 mI: Per 100 mi: 235 kcal 180 kcal 2.4 gq vet (0.4 g verzadiqd} 5.3 yg vet (0.8 g verzadigd) 49.7 g kh (43.2 g suikers) 28g kh (17 g suikers) 3.0 gemwit 5.9 g zout 4,1 g eit | 4.9 g zout C111  1.13",No,0.14517712593078613
./posts/foodswaps/2023-09-18/images/post_3179707984527651459.jpg,DID YOU ENJOY THIS POST? TURN NOTIFICATIONS ON DOUBLE TAP LEAVE A COMMENT SHARE SAVE FOR LATER,no,0.14760708808898926
./posts/foodswaps/2023-09-18/images/post_3186756710294100393.jpg,,no,0.14475798606872559
./posts/foodswaps/2023-09-18/images/post_3187301718245297958.jpg,* SMART SWITCHES) ,no,0.1463618278503418
./posts/foodswaps/2023-09-18/images/post_3193152852581996953.jpg,Laamery Boars,yes,0.1495678424835205
./posts/foodswaps/2023-09-18/images/post_3179656863327091321.jpg,"EASY SWAPS TO MANAGE ARTHRITIS SYMPTOMS CH ewer 1, wae 4 Iceberg Lettuce Spinach MyArthritisRx Personstred Care for Better Outcomes",yes,0.1496598720550537
./posts/foodswaps/2023-09-18/images/post_3179707984510753823.jpg,SWAP FOR THIS ee oe a? s valli \ t g val raewcn = i Qo ae ete 2.86 FAT DVP (PER 100 GRAMS),No,0.1450791358947754
./posts/foodswaps/2023-09-18/images/post_3182289490675567688.jpg,FAST FOOD SWAPS ey. ED Chick-fil-A Spicy Chicken Sandwich,yes,0.144942045211792
./posts/foodswaps/2023-09-18/images/post_3179066282817884646.jpg,SMART FOOD SWAPS > autericmente o@,no,0.1477048397064209
./posts/foodswaps/2023-09-18/images/post_3186214355908947363.jpg,,no,0.14841604232788086
./posts/foodswaps/2023-09-18/images/post_3191020779208965297.jpg,CALORIE SAVING | IDEAS - Easy Diet Swaps & oe = 2,yes,0.1497049331665039
./posts/foodswaps/2023-09-18/images/post_3190519680192215501.jpg,,no,0.14748597145080566
./posts/foodswaps/2023-09-18/images/post_3180305856931876657.jpg,\ DIET SWAPS YOU / DON'T NEED TO MAKE UNLESS YOU REALLY LOVE THEM trition .,no,0.14726805686950684
./posts/foodswaps/2023-09-18/images/post_3186359794791533457.jpg,HEALTH & HER,no,0.14614391326904297
./posts/foodswaps/2023-09-18/images/post_3189385289558800461.jpg,,no,0.14458012580871582
./posts/foodswaps/2023-09-18/images/post_3185282932774332081.jpg,"SLIMME wissels eens . Tae \ _KVARG , .) SS gg. DANIO KWARK LINDAHLS KWARK 17 keal 108 s7keal ioog 29 evelten 13.7 2 suikers 3, eiwitten 10,1 og vetten 22 suikers rz eiwilten  uw das rep div ge kd dung",No,0.14523005485534668
./posts/foodswaps/2023-09-18/images/post_3180303006964531995.jpg,Salt is one of those sneaky ingredients thats literally in ev-er-y-thing... And its important to get the right amount...but not too much. nLALRAERONTIERC,No,0.14575481414794922
./posts/foodswaps/2023-09-18/images/post_3181750416855606482.jpg,sane fale SYMPTOMS OF A * WEAKENED IMMUNE SYSTEM.  DEHYDRATION  DIZZINESS.  IRREGULAR BOWEL MOVEMENTS.  FATIGUE  IRRITABILITY.  HEADACHES.  HAIR THINNING. set flo te gior,no,0.1448650360107422
./posts/foodswaps/2023-09-18/images/post_3186402963476957866.jpg,alll _ ahs IM INSTEAD OF CHIPS EAT POPCORN Eat popcorn instead of deep-fried chips. Popcorns are air- popped which means they do not contain oil.,no,0.1444990634918213
./posts/foodswaps/2023-09-18/images/post_3186829149850883582.jpg,2 this for that x J  y  '; ' L stl tons oF havior tsi chiens er bere oroti te cess wt Waethor its aotde: WIP OF COONS Wile HES SIE apathy PRON MOE SME Jue Hw,No,0.14706206321716309
./posts/foodswaps/2023-09-18/images/post_3179707984519265282.jpg,"HT) \ (SK) GREEK . ae co Cad Pea e / -, Se ,  b rn2 = | 2.16 FAT DVP (PER 100 GRAMS)",No,0.14456510543823242
./posts/foodswaps/2023-09-18/images/post_3193897648759226855.jpg,CHEDOY Mac,yes,0.1468820571899414
