pk,caption_text,output,inference_time
3177262525788634410,"Sometimes, you gotta listen to your food cravings!  Everybody loves dessert. Whether you're a 6-year-old kid or a super athlete, a scoop of ice cream just soothes the soul.  However, most desserts pack a lot of empty calories. With lots of calories but very little nutrition, making your favorite treats fit into your daily diet without planning ahead can be a bit difficult at times.  Now, don't get me wrong. There's nothing wrong with having a slice of chocolate cake or a bowl of ice cream. However, there are some dessert options out there that'll satisfy your cravings without making you feel guilty after indulging.   When you're looking for something sweet but don't have that much wiggle room in your macros, these 3 protein-packed desserts will be perfect for you!  From fueling your muscles all the way to fulfilling your sweet tooth, these desserts got you covered.  Which of these desserts looks the tastiest? Let me know in the comments below! ",No,0.149461030960083
3177200759082625305,Yummy and pretty.,yes,0.15010833740234375
3177149044362411326,"Hello, Happy Friday!  Let's wrap up the week with a reminder: Sometimes, it's okay to let go and enjoy the present moment.   Leave your worries behind and embrace the weekend with a heart full of positivity. Here's to laughter, relaxation, and a little extra joy. Cheers to the weekend ahead!   . . . .",no,0.14850711822509766
3177111491685132023,Type YES if you Agree . . .,yes,0.1481800079345703
3177023407978320901,finding these have been an absolute game changer for me especially for days i am low in fibre but dont have many cals left  sour patch kids are also my all time fave so finding something that tastes so familiar with much better macros has been the best! - - - -,Yes,0.14946603775024414
3176982520904441533,"Everyone talks about how important protein is, or the pros & cons list of carbohydrates, but fats just get forgotten  Theyre just as important to our general well-being as any other macronutrient ",yes,0.16251802444458008
3176857913316882194,Double tap If you find this helpful  . Tag someone who needs to see this . Follow our new page for natural remedies and much more  .  Please like the post if you found it helpful so that more people can get to see this  . . .,yes,0.1617271900177002
3176531955171566003,So this was todays breakfast - raspberry and custard pastries. Off for a run now ,Yes,0.15698814392089844
3176501845699480772," Simple at homes for you... - You can SAVE it for later SHARE with Friend  Let's be healthy and beautiful together every day  - Do you know? If you follow more tips regularly every day, you will naturally lose weight and get a slim body! -  You have heard of the Smoothies Diet...  If you don't know how to start Smoothies Diet properly or do you want to lose possibly 5-12 Ibs in the first week alone with Smoothie ?  If you want to Lose Weight & Get Stronger...and achieve your GOALS! Join our 21-Days Smoothie Challenge NOW to start a successful weight-loss journey and enjoy a new lifestyle! visit my website visit my website Check link Web in Bio @women99tips - Set SMALL goals because when you hit them youll feel success and feeling repeated over and over again is going to build your confidence! To the point that you will actually start to believe the big goal is possible for you. - Cc DM Hey, Please DM For Promotion/Credit/Removal.",No,0.15930509567260742
3176325853799828857,"The number one hack for weight loss?  Make low calorie versions of your favourite foods! No feelings of being left out, or over restriction  These cinnamon pull apart rolls are 116 calories each & so easy to whip up! Matt made these yesterday & when I tell you that they were DEVOURED by everyone, I mean it  Linking the recipe in my stories & bio ",Yes,0.15319490432739258
3176261546849382316,"Future Brides whether you're looking for on-the-go options, satisfying sweet cravings, or energising bites, this guide has got you covered. Comment below with the word 'snack' and I'll send you a FREE copy of my exclusive 'Healthy Snack Guide.'",yes,0.1522841453552246
3176124676492305327,"Lets talk about cravings and these food hacks . Cravings are completely normal, and I think it is important we normalize them and honor them. . Its so important that you honor your hunger and give yourself permission to eat all foods whether thats pasta or Zoodles. . When we set this expectation that craving something is bad, were setting ourselves up to feel bad about ourselves if we act on that craving. . Foods arent good or bad. . Foods are neutral. . So give yourself grace, and if you really want that food, eat it. . Dont feel bad about eating it. Move on. . What foods do you crave? Comment below  Much Love, Em  . . .",No,0.1530752182006836
3176096154865224806,"Thin cut boneless pork scallopini with garlic sauted spinach, tomato and squash with side of Parmesan and garlic herb cauliflower mash with shiitake mushrooms. Literally made it up as we went along! Came out great!",yes,0.16297483444213867
3175812549827925718,"Sloppy Joe Fries, the mid-week  Served with a drizzle of my copycat ""campfire"" sauce (recipe below) Made with pantry staples, this healthy twist on a classic can be whipped up in no time and perfect for any lazy weeknight  I start with grass fed beef, sauteed with red bell pepper and onion  Season your beef with salt, pepper, garlic, onion powder, chili powder, smoked paprika, and Add in a couple tablespoons of tomato paste and let it start to caramelize with your beef before adding half a cup of beef broth or water  Let everything simmer on low until the excess liquid has evaporated  THE SAWCE  1/2 cup mayo 1/4 cup bbq sauce 1 tbsp hot sauce 2 tsp Worcestershire sauce 2 tsp chili powder 1 tsp +/- garlic, onion powder, smoked paprika, salt, pepper Top it with your sauce, fresh sliced jalapeno, and green onion. I had every intention of adding shredded cheddar cheese but forgot smh...but it's a great addition  Make it, you'll love it ",Yes,0.16064810752868652
3175764171811288779,"How to shop healthy, organic foods ON A BUDGET!  One comment I see sometimes is... but how can I afford that? And I totally understand because the way these grocery prices are set up is INSANE! You dont have to feel like your picking survival over eating healthy, hopefully things get better but until then lets be smart about it. Prices are absurd but shouldnt stop you from eating what nourishes your body. We know the implications of the pesticides and herbicides and GMOs and we want to avoid them without going broke. But Ive got your back!  Lets be intentional Check out my tips for 7 ways to shop healthy on a BUDGET. I have employed all of these and they WORK. Pls let me know if you have any questions about these! Get in the Know Shop Healthy Eat Healthy Save Money Be Happy",No,0.15783214569091797
3175760215634751371,"Gaining more information generally isnt the reason you hire a coach.  Although a lack of education and understanding are certainly issues for a lot of people when it comes to nutrition and giving their body what it truly needs.  We all know theres no shortage of information on the internet.  You can google the answer to just about any question and get at least some kind of answer back.  But google isnt helping you fine tune what YOUR body needs to be healthy and thrive.  And google certainly isnt helping you work past the fear, anxiety, lack of motivation and discipline or the limiting beliefs that are keeping you spinning your wheels.  When we invest in coaching, were are hiring someone to invest in us. To not only provide the answers and formula but to hold us accountable to the factors that need to change or move so we can move.  Have you ever hired a coach in any capacity - be it in the spaces of business, finance, personal development, health, fitness, etc? Id love to know your experience - share it below   And if youve been feeling that pull to finally start 1:1 coaching, DM me and we can chat about the pros and cons. Coaching isnt for everyone but lets find out if its right for you.     ",No,0.14973902702331543
3175752982549059685,If you have a child dealing with sugar addiction listen up!  Tap the link in bio to get some strategies and tips to break sugar addiction in kids (or adults!). . . . . .,yes,0.15763592720031738
3175745055993290530,"What are you ordering when you come to Grittys? Each Grittys location has a full menu filled with appetizers, salads, soups, sandwiches, and entrees - something for everyone!",Yes,0.15578269958496094
3175727174995992243,"Ready to lose that stubborn weight?  Our holistic approach to wellness is based on the idea that health and wellness isn't something that happens overnightit's a process of change that requires dedication and hard work.   We believe in building a strong foundation for life-long wellness by providing you with the tools and support system necessary for success. Ready for change? DM ""yes"" to book a free strategy session for your fitness and nutrition goals.  . . .",no,0.1534709930419922
3175507748700344944,"  Why Youre NOT Losing Fat  Struggling to make progress with fat loss? - Straight upthe reason you arent losing fat is because youre taking in too many/not expending enough calories. You arent burning more calories than you are consuming. Its all about energy balance! Consider taking a look at some of these areas that indirectly influence energy balancethey just might be the culprit to your stalled progress! First off, designing and carrying out any fat loss phase will require commitment, consistency, and patience. You didnt gain all the extra weight overnight so realize that you will not lose it overnight either. Some of the common culprits of stalled fat loss could include poor sleeping habits, poor hydration status, and not eating enough protein to just name a few. Are you overdoing your cardio and neglecting other important factors (like resistance training and adequate protein intake)? More isnt always better. - You can SAVE it for later SHARE with Friend  Let's be healthy and beautiful together every day  - Do you know? If you follow more tips regularly every day, you will naturally lose weight and get a slim body! -  You have heard of the Smoothies Diet...  If you don't know how to start Smoothies Diet properly or do you want to lose possibly 5-12 Ibs in the first week alone with Smoothie ?  If you want to Lose Weight & Get Stronger...and achieve your GOALS! Join our 21-Days Smoothie Challenge NOW to start a successful weight-loss journey and enjoy a new lifestyle! visit my website visit my website Check link Web in Bio @women99tips - Cc henter_pauley Hey, Please DM For Promotion/Credit/Removal.",yes,0.15385890007019043
3175347903799016566,"Delicious wild caught cod, Asian slaw lightly dressed, farm fresh tomatoes roasted and one teeny tiny roasted potato. No sugar involved.. allulose in the slaw. My husband's plate... He was a happy man.",yes,0.15172886848449707
3175173450388224517,"GROSS!! Yep, I am not a fan of taking this concoction first thing in the morning and the last thing I have before IF, however, it has played a huge role in my glucose levels and way better digestion. So suck it up buttercup and suck it down. Its worth the 5 seconds to get your body better. Oh, I know you like my Hold Your Horses glass  . . . .",No,0.14826488494873047
3175079581470626329,"You know the saying 'less is more'? I wish this was the case when it came to chocolate!  am I right?  I spoke about my inability to stop at one or two of these freeze dried chocolate covered strawberries, no matter how mindfully I tried to consume them....what can I say  I like larger portions and Im human!  I thought it would be interesting to compare the chocolate freeze dried strawberries to chocolate AND strawberries. Ive even added my favourite lightly salted, slightly sweet popcorn to the mix, variety is key    LEFT 4 dark chocolate covered freeze dried strawberries (100g)  VS  RIGHT 500g Strawberries (2 punnets) 5 squares Lindt 70% dark chocolate 1 serving (20g) Lightly Salted, Slightly Sweet Popcorn   Does the amount on the right surprise you? This is another example of portion distortion!  I like having 2 (ok fine 3!) with fresh strawberries  the best of both worlds    Calorie breakdown: 500g strawberries 126 calories 5 squares Lindt 70% dark chocolate 281 calories 20g Cobs lightly salted, slightly sweet popcorn 97 calories  The freeze dried strawberries are 94% dark chocolate, 6% freeze dried strawberries, Cocoa Solids 43%, Milk Solids 3% - . . . Credit: . . . . .",No,0.15598368644714355
3175036491034472210,,no,0.14867091178894043
3174995703342639084,      ; ............,no,0.15293598175048828
3174851429671576982," Hands up if you're a porridge lover    Unfortunately, if you have insulin resistance or PCOS, the common variation will set you up poorly for the day as it's essentially carbs on carbs which will result in a blood sugar spike & crash triggering cravings and fatigue   This porridge hack lightens up the carb load and balances the carb with fats and protein via chia seeds and using a high protein milk base such as dairy or soy milk (note: other milk alternatives don't have protein).   The addition of protein & fats help to slow the digestion of the carbs, meaning you can enjoy some warming oats without the blood sugar crash   SAVE FOR LATER & Follow for more hacks like this  . . . . .",yes,0.1621849536895752
3174665218612856989,"Drop if it's helpful to you! - Share this post if you think may someone needs. - Type 'YES' if you want more posts like this.  x  Follow me  for more You will easily lose weight and lead a healthy lifestyle by following and viewing real examples on my page much easier. You can read it over and over again, saving articles, paying the most needed attention and detail. So you can absorb the information according to your ability and you can review it at any time. You will lose weight more easily by adjusting the formulas to suit your body. +1 follow from you is a big motivation for me  Thank you      .",No,0.14813709259033203
3174484023698670403,"Drop if it's helpful to you! - Share this post if you think may someone needs. - Type 'YES' if you want more posts like this.  x  Follow me  for more You will easily lose weight and lead a healthy lifestyle by following and viewing real examples on my page much easier. You can read it over and over again, saving articles, paying the most needed attention and detail. So you can absorb the information according to your ability and you can review it at any time. You will lose weight more easily by adjusting the formulas to suit your body. +1 follow from you is a big motivation for me  Thank you      .",No,0.14644503593444824
3174393433736849823,"Drop if it's helpful to you! - Share this post if you think may someone needs. - Type 'YES' if you want more posts like this.  x  Follow me  for more You will easily lose weight and lead a healthy lifestyle by following and viewing real examples on my page much easier. You can read it over and over again, saving articles, paying the most needed attention and detail. So you can absorb the information according to your ability and you can review it at any time. You will lose weight more easily by adjusting the formulas to suit your body. +1 follow from you is a big motivation for me  Thank you      .",No,0.14701104164123535
3174393421110696557,"""The food you eat can be either the safest and most powerful form of medicine or the slowest form of poison."" ~Ann Wigmore",yes,0.153778076171875
3174305307878050835,             .            . Indulge in the nature's delicious blessing rather than consuming processed food which is filled with refined sweeteners.  What have you replaced with whole food? Share in the comments below.,No,0.15768098831176758
3174302827710636052,"Drop if it's helpful to you! - Share this post if you think may someone needs. - Type 'YES' if you want more posts like this.  x  Follow me  for more You will easily lose weight and lead a healthy lifestyle by following and viewing real examples on my page much easier. You can read it over and over again, saving articles, paying the most needed attention and detail. So you can absorb the information according to your ability and you can review it at any time. You will lose weight more easily by adjusting the formulas to suit your body. +1 follow from you is a big motivation for me  Thank you      .",No,0.14539122581481934
3174273098148107625,"If you're wondering if you may be experiencing hormonal weight gain, you can download it too straight from our free group (link in bio).   Recognizing where my emotional weight gain, hormonal weight gain and lifestyle weight gain intersected made a huge difference in my approach during my 50 lbs weight loss journey. I had to really get in tune with my body and take the simple approaches to address each aspect.   I thought it was bogus once too, but once you know, it's pretty straight forward. YOU CAN FEEL BETTER. All you have to do is choose your health- DM ""yes"" to learn more.      ",no,0.14463424682617188
3174220040363388110,It is crucial to have familiarity with the most stimulating food varieties to guarantee a wide a scope of supplements in the eating routine. A decent eating regimen is the key to fortifying eating. . Label a companion who might want to see this  Credit ,yes,0.1507730484008789
